Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023]
Burkina Faso,BFA,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,2211662000000,2332688480000,2462586373000
Burkina Faso,BFA,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,18.11862778708833,7.95353061185007,5.11376673850576
Burkina Faso,BFA,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1822952807700,1967941917300,2068577876500
Burkina Faso,BFA,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,3988349246.865379,3739722967.4508905,4059856880.432959
Burkina Faso,BFA,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,36838054.5021799,-646208346.279291,..
Burkina Faso,BFA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,-79957355.3390048,669738240.850165,5174270
Burkina Faso,BFA,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,-43119300.8368249,23529894.570874,5174270
Burkina Faso,BFA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.4059260781137966,3.5586103002345064,0.025458141646650657
Burkina Faso,BFA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,-0.21890729884062143,0.12502455448423058,0.025458141646650657
Burundi,BDI,GDP (constant LCU),NY.GDP.MKTP.KN,1840892791700,1874930889100,1925554034300
Burundi,BDI,GDP (current US$),NY.GDP.MKTP.CD,2775798697.4602237,3338722827.656905,2642161668.8521075
Burundi,BDI,GDP (current LCU),NY.GDP.MKTP.CN,6612792676100,7969716254700,9116015288000
Burundi,BDI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.0999999987062665,1.848999439482128,2.7000005970513286
Burundi,BDI,GDP per capita (constant LCU),NY.GDP.PCAP.KN,141984.14942723684,140748.98554525952,140659.7076069528
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,214.09145541613333,250.6342253687444,193.0071455648041
Burundi,BDI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.32920580298387847,-0.8699308246448396,-0.06343060872578121
Burundi,BDI,GDP per capita (current LCU),NY.GDP.PCAP.CN,510030.6480029549,598277.7735722515,665915.3792153812
Burundi,BDI,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,836.6655713378286,888.5181583869276,919.9066462356394
Burundi,BDI,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,10847771568.534761,11836036574.133625,12593016038.310474
Burundi,BDI,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,6612792676099.99,7969716254700,9116015288000.01
Burundi,BDI,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,15.636245476257901,..,..
Burundi,BDI,Trade (% of GDP),NE.TRD.GNFS.ZS,28.81865999954391,28.315320358728957,29.593247869507085
Burundi,BDI,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,44.80546000040959,45.37360010110073,48.77166588292804
Burundi,BDI,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,17.55228353937355,..,..
Burundi,BDI,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..
Burundi,BDI,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,13.9570339894077,..,..
Burundi,BDI,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,14.2892755423436,13.124314523359637,18.319086551946327
Burundi,BDI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.40453845076341,18.8008786664945,26.9414835762453
Burundi,BDI,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,8.51671971494707,18.3317223148693,11.3760314899613
Burundi,BDI,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.516719714947072,18.331722314869296,11.376031489961335
Burundi,BDI,Real interest rate (%),FR.INR.RINR,4.000870676694638,-5.543080237956686,-0.13111572391991422
Burundi,BDI,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,..,..,..
Burundi,BDI,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.25588653668848915,0.28208115163764547,0.20981166551476832
Burundi,BDI,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-14.189772814680273,-18.62895550091725,-23.677482088510693
Burundi,BDI,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-18.818079999657648,-18.373123343462364,-19.066477458500724
Burundi,BDI,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-1244400616000,-1464285797600,-1738103000000
Burundi,BDI,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,-758237522500,-813701411700,-869488251400
Burundi,BDI,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-522352019.51751995,-613427663.2217375,-503767159.00883365
Burundi,BDI,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,42.798492595554066,43.93895737159863,51.283765712515326
Burundi,BDI,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,-685307104.773188,-826020419.894337,-808618247.8009651
Burundi,BDI,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,..,..,..
Burundi,BDI,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,9.993548727798157,..,..
Burundi,BDI,Taxes on international trade (current LCU),GC.TAX.INTT.CN,140931410380,..,..
Burundi,BDI,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,..,..,..
Burundi,BDI,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,-863533501.280828,-1086244584.16618,-1054714258.17668
Burundi,BDI,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,30.772469999772113,30.975452702524432,30.505308964988654
Burundi,BDI,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,2034919642400,2468655689000,2780868628900
Burundi,BDI,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,2.9475854650807634,5.910830635762679,5.394094237216947
Burundi,BDI,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,675444712600,715369105600,753956789300
Burundi,BDI,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,854181821.4300125,1034184510.3492509,805999580.4378357
Burundi,BDI,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-21243431.0730124,-23323070.9727044,-32957887.8525598
Burundi,BDI,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,22377441.9094287,25285988.3657221,34127983.5378171
Burundi,BDI,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,1134010.83641632,1962917.39301766,1170095.6852572
Burundi,BDI,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.8061622742997688,0.7573551226313581,1.2916690125416916
Burundi,BDI,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.040853496957611056,0.058792463296368426,0.0442855446376054
Cabo Verde,CPV,GDP (constant LCU),NY.GDP.MKTP.KN,178260890100,206503967400,217810959800
Cabo Verde,CPV,GDP (current US$),NY.GDP.MKTP.CD,2051842609.6455781,2247003347.633758,2533819406.4915967
Cabo Verde,CPV,GDP (current LCU),NY.GDP.MKTP.CN,191268854000,235627660000,257955009700
Cabo Verde,CPV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.033530106945136,15.843675684641951,5.475435916491733
Cabo Verde,CPV,GDP per capita (constant LCU),NY.GDP.PCAP.KN,345032.8755112272,397320.91060739866,416997.9568511155
Cabo Verde,CPV,GDP per capita (current US$),NY.GDP.PCAP.CD,3971.444074498505,4323.313626659737,4850.984158496426
Cabo Verde,CPV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.625407659576268,15.154508108451267,4.952431578201072
Cabo Verde,CPV,GDP per capita (current LCU),NY.GDP.PCAP.CN,370210.4407441029,453355.9215070583,493853.5329130379
Cabo Verde,CPV,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,7685.419213936686,9481.073354056089,10308.679167462764
Cabo Verde,CPV,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,3970664151.461175,4927702546.110466,5384542698.219993
Cabo Verde,CPV,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,191268854000,235627660000,257955009699.999
Cabo Verde,CPV,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..
Cabo Verde,CPV,Trade (% of GDP),NE.TRD.GNFS.ZS,77.45505862653414,96.9941368513357,94.73859049460438
Cabo Verde,CPV,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,68.53967661666441,69.00544952999151,70.02297482420245
Cabo Verde,CPV,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..
Cabo Verde,CPV,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..
Cabo Verde,CPV,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,17.6577234520724,..,..
Cabo Verde,CPV,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,25.141589900544282,36.365138723466885,39.18899570359212
Cabo Verde,CPV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.86215297494647,7.93092925430087,3.72437517668748
Cabo Verde,CPV,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,1.34990112558344,6.34319040438669,3.79259432080659
Cabo Verde,CPV,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1.3499011255834432,6.343190404386689,3.792594320806586
Cabo Verde,CPV,Real interest rate (%),FR.INR.RINR,6.185881261405264,1.3997416222495789,3.599409729878676
Cabo Verde,CPV,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,..,..,..
Cabo Verde,CPV,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.5167504808711951,0.4559941121866949,0.4705728134218733
Cabo Verde,CPV,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-12.214977732685185,-3.4822638343211274,-2.583797778440826
Cabo Verde,CPV,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-29.755461911221577,-19.625628417308903,-18.010596946355797
Cabo Verde,CPV,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-56912931000,-46243409000,-46459237100
Cabo Verde,CPV,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,-64012021000,-48506392300,-42171261400
Cabo Verde,CPV,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-610535246.1913047,-440988527.5310931,-456356000.6517461
Cabo Verde,CPV,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,42.69333309884399,42.90158272417152,41.16315461661767
Cabo Verde,CPV,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,-710764506.750074,-779036132.0564569,-893150894.992959
Cabo Verde,CPV,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,..,..,..
Cabo Verde,CPV,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,..,..,..
Cabo Verde,CPV,Taxes on international trade (current LCU),GC.TAX.INTT.CN,..,..,..
Cabo Verde,CPV,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,..,..,..
Cabo Verde,CPV,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,-652112060.942094,-457845283.52681005,-456722251.702194
Cabo Verde,CPV,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,26.587632506022125,22.365022001237037,21.753359729380747
Cabo Verde,CPV,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,50853860000,52698178000,56113881200
Cabo Verde,CPV,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,10.031870134670129,-2.759039393585155,2.5351142947171184
Cabo Verde,CPV,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,46450895300,45169296800,46314390100
Cabo Verde,CPV,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,545536372.6545404,502542793.0668227,551190850.3869772
Cabo Verde,CPV,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-92093559.1720276,-103425255.748135,-151262678.332974
Cabo Verde,CPV,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,91456883.2590196,122015528.984869,158735894.913156
Cabo Verde,CPV,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,-636675.913007973,18590273.2367345,7473216.58018191
Cabo Verde,CPV,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.4573050013235305,5.43014451284015,6.264688576718518
Cabo Verde,CPV,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,-0.031029471267191796,0.8273362501355984,0.29493880112511855
Cambodia,KHM,GDP (constant LCU),NY.GDP.MKTP.KN,129879828910300,136508075689100,143278967142900
Cambodia,KHM,GDP (current US$),NY.GDP.MKTP.CD,36790163687.442055,39994532959.60738,42335646895.798386
Cambodia,KHM,GDP (current LCU),NY.GDP.MKTP.CN,150792682537500,164059088593300,174027143165900
Cambodia,KHM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.0898428414866146,5.10336888677125,4.960066589189083
Cambodia,KHM,GDP per capita (constant LCU),NY.GDP.PCAP.KN,7651555.036291619,7935720.610858539,8223137.851207653
Cambodia,KHM,GDP per capita (current US$),NY.GDP.PCAP.CD,2167.403241984992,2325.0305004084116,2429.748534528382
Cambodia,KHM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.578620515500944,3.7138277542161404,3.621816523578687
Cambodia,KHM,GDP per capita (current LCU),NY.GDP.PCAP.CN,8883585.073880786,9537363.149955202,9987852.485548569
Cambodia,KHM,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,6225.532654747405,6917.070129124215,7425.5117906311925
Cambodia,KHM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,105674090069.14215,118985531249.83911,129381226378.54303
Cambodia,KHM,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,150792682537500,164059088593301,174027143165900
Cambodia,KHM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,11.992769894666282,..,..
Cambodia,KHM,Trade (% of GDP),NE.TRD.GNFS.ZS,146.17984650971545,145.8736327614059,134.20684239593064
Cambodia,KHM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,36.486924874234134,36.38547613358973,36.15180320539088
Cambodia,KHM,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,13.298500369924824,..,..
Cambodia,KHM,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..
Cambodia,KHM,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.835283715830679,..,..
Cambodia,KHM,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,7.466578372664332,12.680658784518398,16.672054959736602
Cambodia,KHM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.92073477592949,5.34370264895437,2.12746796594194
Cambodia,KHM,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,2.64573403501885,3.51502483143302,1.06309607242758
Cambodia,KHM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.6457340350188474,3.515024831433024,1.0630960724275837
Cambodia,KHM,Real interest rate (%),FR.INR.RINR,..,..,..
Cambodia,KHM,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,..,..,..
Cambodia,KHM,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.34814743768666845,0.33612938093816935,0.32721630549344877
Cambodia,KHM,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-29.608248865191072,-18.957592051733663,1.304683620304389
Cambodia,KHM,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-1.457777222613792,-1.4595114052082983,-0.42151028549650693
Cambodia,KHM,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-2198221379400,-2394461109300,-733542308000
Cambodia,KHM,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,-12038049867800,-12323310433600,-10511731029800
Cambodia,KHM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-536318626.39786065,-583724770.0052618,-178449106.09727287
Cambodia,KHM,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,130.17066302520084,130.71036497112576,113.03949156083281
Cambodia,KHM,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,-11205294340.0364,-8826268983.80184,-2986244112.09165
Cambodia,KHM,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,..,..,..
Cambodia,KHM,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,9.787363895506353,..,..
Cambodia,KHM,Taxes on international trade (current LCU),GC.TAX.INTT.CN,2130729556211,..,..
Cambodia,KHM,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,..,..,..
Cambodia,KHM,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,-12637667294.7229,-9261970319.215559,-1668160812.23954
Cambodia,KHM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,6.565786404547734,5.899853929028404,6.0778609025471555
Cambodia,KHM,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,9900725449100,9679246584300,10577127694300
Cambodia,KHM,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,12.345680000079213,-1.2399999996128912,7.53419999966269
Cambodia,KHM,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,8473274172000,8368205572300,8998682916500
Cambodia,KHM,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,2415563565.600928,2359619024.213956,2573101730.5201488
Cambodia,KHM,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,-3391043980.6019897,-3428345015.46067,-3807381867.70874
Cambodia,KHM,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,3483461605.65372,3578831295.87393,3958792378.8864
Cambodia,KHM,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,92417625.0517258,150486280.413257,151410511.177671
Cambodia,KHM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,9.468459111104101,8.948301257795368,9.350967019897578
Cambodia,KHM,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.2512019947420664,0.37626712772278437,0.3576430792479464
Cameroon,CMR,GDP (constant LCU),NY.GDP.MKTP.KN,23123523858900,23987600000000,24766800000000
Cameroon,CMR,GDP (current US$),NY.GDP.MKTP.CD,45011937346.83839,44347206072.55133,49279410982.825966
Cameroon,CMR,GDP (current LCU),NY.GDP.MKTP.CN,24960500000000,27662000000000,29891400000000
Cameroon,CMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.338857471795052,3.736784005641198,3.2483449782387623
Cameroon,CMR,GDP per capita (constant LCU),NY.GDP.PCAP.KN,859107.2879649163,868085.2166436728,872909.9221374416
Cameroon,CMR,GDP per capita (current US$),NY.GDP.PCAP.CD,1672.3265734087217,1604.8772695489472,1736.8609107352422
Cameroon,CMR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.631351991581198,1.0450299752460097,0.5557870818745982
Cameroon,CMR,GDP per capita (current LCU),NY.GDP.PCAP.CN,927356.3835727755,1001057.7657955476,1053527.2884094482
Cameroon,CMR,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,4793.556282001956,5188.9775086608415,5405.574657428665
Cameroon,CMR,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,129022200845.7444,143385827220.97556,153370677810.35574
Cameroon,CMR,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,24960499999999.9,27662000000000.1,29891400000000
Cameroon,CMR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,11.341515724913362,..,..
Cameroon,CMR,Trade (% of GDP),NE.TRD.GNFS.ZS,36.730834718855796,41.28660255946786,37.21772817599711
Cameroon,CMR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,50.94128723382945,49.40459836598944,50.18466849996989
Cameroon,CMR,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,13.742834646661725,..,..
